53033022101,1118.0,256.0,470.0,1535.0,706.0,703.0
53033022102,1551.0,422.0,706.0,2112.0,727.0,442.0
53033022201,1013.0,307.0,682.0,1412.0,520.0,407.0
53033022202,1426.0,691.0,1272.0,2244.0,875.0,688.0
53033022203,1153.0,321.0,508.0,1804.0,661.0,472.0
53033022300,568.0,133.0,183.0,916.0,482.0,421.0
53033022400,1706.0,587.0,1112.0,2881.0,1004.0,763.0
53033022500,1163.0,534.0,1295.0,2383.0,959.0,916.0
53033022603,1189.0,388.0,906.0,1840.0,626.0,456.0
53033022604,1058.0,304.0,524.0,1566.0,470.0,383.0
53033022605,1143.0,726.0,1347.0,1602.0,435.0,272.0
53033022606,1171.0,336.0,809.0,1816.0,670.0,719.0
53033022701,289.0,189.0,441.0,813.0,400.0,448.0
53033022702,871.0,608.0,302.0,1066.0,480.0,432.0
53033022703,613.0,151.0,237.0,804.0,305.0,296.0
53033022801,1601.0,1078.0,2417.0,2019.0,692.0,662.0
53033022802,1026.0,467.0,851.0,1521.0,558.0,468.0
53033022803,1093.0,535.0,1343.0,1290.0,360.0,449.0
53033022901,721.0,170.0,301.0,941.0,367.0,457.0
53033022902,1548.0,312.0,844.0,2140.0,817.0,748.0
53033023000,1276.0,309.0,415.0,1725.0,645.0,889.0
53033023100,853.0,198.0,436.0,1257.0,408.0,693.0
53033023201,1288.0,576.0,1736.0,1560.0,412.0,817.0
53033023202,892.0,398.0,765.0,1310.0,370.0,699.0
53033023300,1494.0,464.0,657.0,1962.0,793.0,918.0
53033023401,764.0,330.0,559.0,1099.0,369.0,498.0
53033023403,784.0,248.0,421.0,1264.0,553.0,667.0
53033023404,983.0,183.0,281.0,1132.0,464.0,318.0
53033023500,806.0,236.0,473.0,1155.0,453.0,590.0
53033023601,729.0,333.0,533.0,1138.0,494.0,638.0
53033023603,1282.0,647.0,1528.0,1571.0,486.0,584.0
53033023604,1256.0,718.0,1085.0,1632.0,546.0,699.0
53033023700,902.0,302.0,511.0,1255.0,500.0,550.0
53033023801,451.0,279.0,469.0,827.0,280.0,274.0
53033023803,265.0,553.0,963.0,963.0,225.0,618.0
53033023804,302.0,502.0,1134.0,1009.0,287.0,500.0
53033023900,1708.0,401.0,567.0,2196.0,916.0,1203.0
53033024000,1722.0,453.0,905.0,2392.0,921.0,1298.0
53033024100,1314.0,126.0,146.0,1372.0,600.0,841.0
53033024200,904.0,110.0,82.0,930.0,405.0,536.0
53033024300,1577.0,357.0,651.0,2190.0,949.0,1597.0
53033024400,661.0,189.0,380.0,804.0,247.0,636.0
53033024500,1318.0,147.0,194.0,1416.0,736.0,810.0
53033024601,1236.0,129.0,108.0,1288.0,754.0,805.0
53033024602,1105.0,127.0,103.0,1154.0,614.0,575.0
53033024701,905.0,264.0,329.0,1215.0,392.0,531.0
53033024702,1538.0,448.0,748.0,2491.0,986.0,957.0
53033024800,1407.0,515.0,778.0,1902.0,530.0,621.0
53033024901,1348.0,219.0,201.0,1622.0,737.0,921.0
53033024902,998.0,231.0,273.0,1279.0,550.0,489.0
53033024903,1951.0,320.0,308.0,2506.0,1163.0,654.0
53033025001,1113.0,309.0,429.0,1563.0,559.0,708.0
53033025003,1872.0,499.0,644.0,2386.0,960.0,529.0
53033025005,1266.0,319.0,614.0,1741.0,471.0,294.0
53033025006,1364.0,244.0,637.0,1888.0,522.0,500.0
53033025101,1586.0,513.0,855.0,1877.0,626.0,437.0
53033025102,2155.0,521.0,1106.0,2612.0,720.0,498.0
53033025200,1959.0,605.0,1158.0,2663.0,805.0,869.0
53033025301,889.0,474.0,914.0,1626.0,598.0,580.0
53033025302,596.0,430.0,749.0,1299.0,508.0,851.0
53033025400,1661.0,839.0,1254.0,2129.0,602.0,558.0
53033025500,1179.0,556.0,837.0,1408.0,428.0,522.0
53033025601,1212.0,393.0,747.0,1585.0,514.0,579.0
53033025602,1473.0,310.0,641.0,1917.0,682.0,533.0
53033025701,1186.0,588.0,1003.0,1603.0,590.0,658.0
53033025702,804.0,292.0,470.0,1107.0,509.0,362.0
53033025803,1423.0,565.0,711.0,1296.0,395.0,371.0
53033025804,982.0,279.0,436.0,1206.0,404.0,455.0
53033025805,1026.0,477.0,788.0,1466.0,513.0,366.0
53033025806,1262.0,462.0,842.0,1456.0,562.0,453.0
53033026001,1079.0,385.0,606.0,1651.0,816.0,800.0
53033026002,2261.0,856.0,1177.0,2194.0,843.0,712.0
53033026100,1700.0,663.0,878.0,2023.0,842.0,701.0
53033026200,1036.0,587.0,919.0,1577.0,549.0,405.0
53033026300,422.0,132.0,186.0,539.0,214.0,151.0
53033026400,1473.0,584.0,909.0,1729.0,580.0,555.0
53033026500,868.0,323.0,402.0,1045.0,475.0,389.0
53033026600,547.0,190.0,348.0,802.0,276.0,191.0
53033026700,1341.0,381.0,591.0,1782.0,795.0,666.0
53033026801,1408.0,569.0,818.0,1672.0,592.0,411.0
53033026802,1356.0,418.0,699.0,1531.0,519.0,468.0
53033027000,890.0,332.0,467.0,1098.0,432.0,326.0
53033027100,859.0,405.0,499.0,973.0,358.0,401.0
53033027200,710.0,230.0,372.0,871.0,236.0,189.0
53033027300,1837.0,656.0,905.0,1930.0,586.0,504.0
53033027400,1426.0,481.0,685.0,1699.0,642.0,584.0
53033027500,1043.0,396.0,581.0,1441.0,631.0,677.0
53033027600,1294.0,485.0,716.0,1241.0,498.0,491.0
53033027701,1232.0,241.0,354.0,1862.0,1110.0,937.0
53033027702,935.0,170.0,215.0,1482.0,1231.0,935.0
53033027800,617.0,136.0,190.0,1034.0,622.0,717.0
53033027900,1335.0,548.0,800.0,2173.0,883.0,879.0
53033028000,832.0,414.0,572.0,942.0,368.0,286.0
53033028100,705.0,294.0,406.0,726.0,205.0,177.0
53033028200,1217.0,513.0,792.0,1451.0,483.0,336.0
53033028300,1030.0,427.0,680.0,1479.0,544.0,492.0
53033028402,1349.0,554.0,841.0,1559.0,481.0,403.0
53033028403,1055.0,482.0,742.0,1390.0,619.0,769.0
53033028500,943.0,316.0,523.0,1241.0,455.0,418.0
53033028600,1367.0,318.0,355.0,1883.0,1035.0,1303.0
53033028700,1221.0,354.0,541.0,1626.0,694.0,679.0
53033028801,518.0,329.0,560.0,1015.0,247.0,501.0
53033028802,1611.0,698.0,950.0,1773.0,684.0,505.0
53033028901,689.0,228.0,328.0,1020.0,510.0,625.0
53033028902,1903.0,684.0,1042.0,1934.0,555.0,490.0
53033029001,759.0,286.0,404.0,1124.0,549.0,1144.0
53033029003,1415.0,667.0,758.0,1738.0,545.0,425.0
53033029004,1247.0,425.0,628.0,1051.0,272.0,189.0
53033029101,666.0,265.0,535.0,1000.0,343.0,249.0
53033029102,1080.0,415.0,581.0,1311.0,512.0,501.0
53033029203,823.0,464.0,626.0,1085.0,275.0,318.0
53033029204,1874.0,870.0,1076.0,1865.0,609.0,461.0
53033029205,979.0,519.0,860.0,1353.0,562.0,387.0
53033029206,965.0,463.0,702.0,996.0,344.0,430.0
53033029303,1708.0,657.0,1112.0,2310.0,828.0,1008.0
53033029304,1226.0,438.0,610.0,1574.0,603.0,448.0
53033029305,1035.0,315.0,386.0,1241.0,485.0,496.0
53033029306,816.0,263.0,355.0,1013.0,401.0,470.0
53033029307,1053.0,331.0,402.0,1338.0,515.0,281.0
53033029403,1483.0,553.0,644.0,1708.0,643.0,558.0
53033029405,1729.0,479.0,609.0,2060.0,671.0,389.0
53033029406,1410.0,398.0,586.0,1664.0,613.0,396.0
53033029407,1402.0,545.0,679.0,1428.0,437.0,460.0
53033029408,1320.0,461.0,695.0,1252.0,393.0,318.0
53033029502,2025.0,589.0,825.0,2195.0,743.0,498.0
53033029503,2344.0,1040.0,1492.0,2181.0,523.0,477.0
53033029504,1470.0,664.0,864.0,1432.0,418.0,512.0
53033029601,2403.0,664.0,900.0,2230.0,661.0,386.0
53033029602,1790.0,422.0,504.0,1849.0,569.0,402.0
53033029700,1645.0,620.0,860.0,2044.0,795.0,1181.0
53033029801,2012.0,841.0,1183.0,2439.0,911.0,653.0
53033029802,2411.0,740.0,1012.0,2967.0,1108.0,856.0
53033029901,1401.0,485.0,474.0,1601.0,521.0,405.0
53033029902,1158.0,335.0,383.0,1507.0,679.0,410.0
53033030003,1326.0,527.0,782.0,1768.0,836.0,735.0
53033030004,2419.0,1207.0,1443.0,2189.0,605.0,308.0
53033030005,1729.0,597.0,738.0,1622.0,451.0,474.0
53033030006,977.0,440.0,536.0,967.0,319.0,543.0
53033030100,1584.0,504.0,557.0,2123.0,1352.0,1272.0
53033030201,1509.0,560.0,732.0,1666.0,522.0,423.0
53033030202,1679.0,593.0,799.0,1950.0,730.0,827.0
53033030304,892.0,247.0,306.0,996.0,341.0,243.0
53033030305,1120.0,364.0,558.0,1437.0,713.0,767.0
53033030306,1520.0,453.0,554.0,1884.0,787.0,535.0
53033030308,1844.0,791.0,817.0,1859.0,668.0,369.0
53033030309,1414.0,782.0,984.0,1578.0,624.0,426.0
53033030310,1707.0,521.0,575.0,1847.0,489.0,470.0
53033030311,1545.0,503.0,638.0,1445.0,503.0,461.0
53033030312,1406.0,452.0,575.0,1465.0,561.0,339.0
53033030313,765.0,401.0,511.0,896.0,388.0,695.0
53033030314,699.0,317.0,511.0,1085.0,473.0,764.0
53033030401,2233.0,763.0,1020.0,2663.0,910.0,665.0
53033030403,1099.0,253.0,392.0,1401.0,557.0,605.0
53033030404,1121.0,315.0,363.0,1467.0,516.0,477.0
53033030501,280.0,137.0,201.0,470.0,192.0,425.0
53033030503,931.0,403.0,686.0,1109.0,410.0,700.0
53033030504,1147.0,456.0,601.0,1171.0,478.0,701.0
53033030600,1341.0,505.0,753.0,1627.0,609.0,560.0
53033030700,1002.0,384.0,534.0,1068.0,441.0,424.0
53033030801,2015.0,740.0,975.0,1816.0,569.0,559.0
53033030802,1042.0,382.0,489.0,1115.0,353.0,353.0
53033030901,1110.0,370.0,439.0,1176.0,344.0,213.0
53033030902,1677.0,553.0,742.0,1721.0,572.0,402.0
53033031000,898.0,263.0,358.0,1179.0,448.0,240.0
53033031100,1747.0,679.0,829.0,1905.0,831.0,808.0
53033031202,1863.0,452.0,494.0,1924.0,898.0,819.0
53033031204,1400.0,410.0,444.0,2075.0,1078.0,681.0
53033031205,2102.0,936.0,764.0,2016.0,585.0,351.0
53033031206,1311.0,857.0,499.0,1248.0,473.0,526.0
53033031301,612.0,170.0,191.0,798.0,338.0,394.0
53033031302,1254.0,320.0,457.0,1318.0,481.0,583.0
53033031400,1397.0,520.0,688.0,1696.0,687.0,867.0
53033031501,867.0,284.0,297.0,1366.0,538.0,300.0
53033031502,837.0,286.0,307.0,1285.0,613.0,587.0
53033031601,1315.0,374.0,514.0,1785.0,751.0,454.0
53033031603,1894.0,305.0,616.0,2091.0,531.0,384.0
53033031604,1757.0,228.0,716.0,1725.0,306.0,149.0
53033031605,975.0,238.0,264.0,1296.0,489.0,356.0
53033031703,1585.0,474.0,548.0,2060.0,981.0,1053.0
53033031704,1739.0,475.0,651.0,1861.0,508.0,382.0
53033031705,1111.0,301.0,426.0,1292.0,407.0,265.0
53033031706,1974.0,510.0,690.0,2157.0,590.0,472.0
53033031800,1143.0,303.0,409.0,1572.0,753.0,652.0
53033031903,1627.0,410.0,635.0,2168.0,844.0,809.0
53033031904,854.0,194.0,240.0,1246.0,481.0,342.0
53033031906,991.0,200.0,252.0,1285.0,503.0,407.0
53033031907,1913.0,401.0,893.0,2503.0,974.0,828.0
53033031908,1035.0,448.0,685.0,1208.0,502.0,443.0
53033031909,809.0,242.0,277.0,1023.0,457.0,263.0
53033032002,638.0,178.0,206.0,1015.0,514.0,376.0
53033032003,1152.0,266.0,284.0,1689.0,815.0,581.0
53033032005,1979.0,520.0,933.0,2189.0,619.0,338.0
53033032006,1000.0,312.0,346.0,1378.0,678.0,613.0
53033032007,947.0,270.0,356.0,1213.0,404.0,305.0
53033032008,1140.0,315.0,460.0,1409.0,502.0,310.0
53033032010,1660.0,256.0,544.0,1905.0,421.0,478.0
53033032011,1460.0,189.0,508.0,1510.0,318.0,211.0
53033032102,1003.0,208.0,253.0,1600.0,873.0,638.0
53033032103,855.0,297.0,637.0,1449.0,587.0,518.0
53033032104,1353.0,421.0,661.0,2003.0,815.0,845.0
53033032203,1980.0,272.0,649.0,2434.0,905.0,487.0
53033032207,956.0,146.0,188.0,1213.0,451.0,335.0
53033032208,1648.0,408.0,1014.0,2313.0,708.0,1946.0
53033032210,3275.0,477.0,1936.0,3951.0,777.0,401.0
53033032211,1563.0,273.0,445.0,1864.0,474.0,257.0
53033032212,2574.0,396.0,922.0,2991.0,700.0,332.0
53033032213,1580.0,165.0,195.0,1755.0,476.0,237.0
53033032214,2356.0,191.0,602.0,2581.0,445.0,205.0
53033032215,1903.0,104.0,266.0,1941.0,331.0,154.0
53033032307,1753.0,372.0,418.0,2293.0,1073.0,518.0
53033032309,815.0,630.0,1469.0,1375.0,327.0,708.0
53033032311,1682.0,320.0,303.0,2251.0,902.0,421.0
53033032313,1322.0,584.0,1398.0,1670.0,389.0,388.0
53033032315,1492.0,209.0,285.0,2173.0,764.0,375.0
53033032316,1808.0,194.0,336.0,2166.0,666.0,388.0
53033032317,1791.0,312.0,508.0,2263.0,845.0,403.0
53033032318,1894.0,244.0,540.0,2314.0,545.0,207.0
53033032319,994.0,425.0,672.0,1390.0,562.0,713.0
53033032320,1182.0,226.0,213.0,1494.0,671.0,448.0
53033032321,1535.0,206.0,423.0,1864.0,656.0,354.0
53033032322,1004.0,170.0,201.0,1247.0,558.0,193.0
53033032323,1496.0,316.0,675.0,1893.0,532.0,662.0
53033032324,1223.0,355.0,844.0,1741.0,550.0,430.0
53033032325,1552.0,569.0,1281.0,1789.0,470.0,238.0
53033032326,1112.0,190.0,187.0,1282.0,581.0,434.0
53033032327,529.0,97.0,108.0,761.0,958.0,1395.0
53033032328,961.0,205.0,192.0,1193.0,515.0,217.0
53033032329,2167.0,293.0,979.0,2346.0,536.0,415.0
53033032401,1784.0,301.0,624.0,2197.0,700.0,357.0
53033032402,1841.0,324.0,590.0,2382.0,615.0,348.0
53033032500,1406.0,341.0,428.0,1985.0,706.0,428.0
53033032601,702.0,152.0,237.0,1027.0,369.0,333.0
53033032602,3906.0,296.0,1465.0,4212.0,892.0,530.0
53033032702,1810.0,392.0,718.0,2536.0,820.0,357.0
53033032703,512.0,145.0,261.0,708.0,256.0,164.0
53033032704,1621.0,356.0,580.0,2101.0,781.0,634.0
53033032800,665.0,138.0,217.0,1087.0,463.0,312.0
53033990100,0.0,0.0,0.0,0.0,0.0,0.0
53035080101,462.0,237.0,257.0,574.0,327.0,585.0
53035080102,1148.0,599.0,722.0,1149.0,469.0,603.0
53035080200,787.0,344.0,396.0,988.0,439.0,590.0
53035080300,634.0,428.0,460.0,732.0,334.0,608.0
53035080400,596.0,268.0,443.0,1000.0,508.0,595.0
53035080500,540.0,460.0,489.0,927.0,323.0,194.0
53035080600,1139.0,677.0,766.0,1415.0,521.0,461.0
53035080700,601.0,224.0,397.0,889.0,534.0,627.0
53035080800,774.0,532.0,417.0,202.0,14.0,2.0
53035080900,1033.0,456.0,573.0,1240.0,632.0,558.0
53035081000,828.0,497.0,653.0,970.0,347.0,407.0
53035081100,617.0,417.0,440.0,830.0,321.0,318.0
53035081200,679.0,414.0,498.0,868.0,339.0,253.0
53035081400,102.0,2412.0,608.0,400.0,30.0,1.0
53035090101,1310.0,365.0,452.0,1735.0,875.0,929.0
53035090102,1354.0,345.0,420.0,1690.0,1087.0,936.0
53035090201,1256.0,246.0,363.0,1475.0,712.0,562.0
53035090202,1326.0,326.0,498.0,1597.0,789.0,606.0
53035090300,1647.0,2783.0,1101.0,572.0,20.0,5.0
53035090400,1151.0,294.0,367.0,1424.0,708.0,674.0
53035090501,641.0,388.0,398.0,867.0,598.0,1095.0
53035090502,1302.0,285.0,440.0,1331.0,531.0,723.0
53035090700,1387.0,171.0,184.0,1689.0,993.0,795.0
53035090800,1064.0,127.0,197.0,1323.0,894.0,595.0
53035090900,1565.0,302.0,465.0,2068.0,1176.0,1499.0
53035091000,1732.0,234.0,270.0,2112.0,1436.0,889.0
53035091100,1127.0,262.0,386.0,1559.0,884.0,690.0
53035091201,811.0,439.0,487.0,1044.0,520.0,619.0
53035091203,1830.0,1235.0,1075.0,1914.0,694.0,526.0
53035091204,612.0,397.0,379.0,769.0,412.0,597.0
53035091301,1050.0,237.0,442.0,1367.0,708.0,571.0
53035091302,1416.0,333.0,361.0,1870.0,987.0,688.0
53035091400,678.0,226.0,259.0,956.0,507.0,495.0
53035091500,1077.0,289.0,395.0,1182.0,556.0,514.0
53035091600,1575.0,776.0,825.0,1708.0,742.0,811.0
53035091700,2176.0,685.0,868.0,2324.0,1042.0,941.0
53035091800,632.0,181.0,344.0,896.0,493.0,436.0
53035091900,1076.0,342.0,522.0,1203.0,497.0,567.0
53035092000,1348.0,386.0,509.0,1890.0,940.0,658.0
53035092100,1639.0,414.0,774.0,1886.0,943.0,988.0
53035092200,1629.0,882.0,1127.0,1762.0,617.0,866.0
53035092300,1719.0,532.0,787.0,1653.0,673.0,844.0
53035092400,1507.0,671.0,762.0,1630.0,743.0,780.0
53035092500,1331.0,371.0,579.0,1608.0,814.0,970.0
53035092600,1439.0,439.0,653.0,1747.0,986.0,837.0
53035092701,1116.0,311.0,405.0,1661.0,720.0,472.0
53035092704,703.0,172.0,258.0,1038.0,616.0,465.0
53035092801,1084.0,342.0,439.0,1329.0,646.0,512.0
53035092802,1067.0,323.0,373.0,1462.0,767.0,447.0
53035092803,632.0,184.0,246.0,934.0,449.0,366.0
53035092901,1339.0,386.0,512.0,1874.0,964.0,612.0
53035092902,1387.0,388.0,598.0,1685.0,794.0,635.0
53035940000,882.0,247.0,344.0,1124.0,551.0,380.0
53035940100,1371.0,384.0,610.0,1839.0,1124.0,899.0
53035990100,0.0,0.0,0.0,0.0,0.0,0.0
53037975100,1268.0,396.0,584.0,2001.0,1047.0,1107.0
53037975200,1132.0,260.0,348.0,1618.0,950.0,978.0
53037975300,1046.0,377.0,439.0,1228.0,705.0,597.0
53037975401,1296.0,4252.0,619.0,738.0,283.0,344.0
53037975402,948.0,635.0,514.0,1103.0,664.0,1047.0
53037975500,1163.0,2024.0,748.0,1092.0,405.0,384.0
53037975600,431.0,919.0,414.0,518.0,207.0,154.0
53037975700,1150.0,312.0,424.0,1249.0,561.0,601.0
53039950100,1912.0,461.0,674.0,2168.0,1538.0,1661.0
53039950200,865.0,246.0,317.0,1199.0,796.0,825.0
53039950300,1948.0,453.0,802.0,2316.0,1200.0,1139.0
53041970100,871.0,184.0,307.0,1017.0,516.0,522.0
53041970200,743.0,146.0,203.0,691.0,445.0,1044.0
53041970300,1216.0,444.0,555.0,1156.0,588.0,1068.0
53041970400,1537.0,569.0,733.0,1530.0,693.0,707.0
53041970500,540.0,224.0,289.0,557.0,254.0,265.0
53041970600,505.0,245.0,284.0,517.0,196.0,275.0
53041970700,1163.0,565.0,589.0,1097.0,414.0,407.0
53041970800,954.0,449.0,506.0,1149.0,511.0,590.0
53041970900,513.0,241.0,272.0,456.0,141.0,194.0
53041971000,907.0,328.0,303.0,679.0,299.0,473.0
53041971100,957.0,231.0,339.0,1102.0,557.0,671.0
53041971200,780.0,203.0,284.0,971.0,520.0,582.0
53041971300,1454.0,439.0,510.0,1587.0,765.0,884.0
53041971400,691.0,157.0,284.0,728.0,392.0,390.0
53041971500,1892.0,464.0,662.0,1938.0,1093.0,1117.0
53041971600,953.0,294.0,306.0,1128.0,569.0,734.0
53041971700,1033.0,291.0,373.0,1328.0,741.0,925.0
53041971800,845.0,250.0,355.0,1158.0,776.0,833.0
53041971900,591.0,218.0,272.0,743.0,480.0,651.0
53041972000,418.0,142.0,168.0,802.0,648.0,744.0
53043960100,482.0,132.0,167.0,448.0,198.0,332.0
53043960200,809.0,125.0,224.0,849.0,568.0,575.0
53043960300,543.0,131.0,165.0,690.0,551.0,657.0
53043960400,695.0,162.0,240.0,832.0,468.0,633.0
53045940000,216.0,70.0,76.0,200.0,63.0,111.0
53045960100,104.0,23.0,39.0,197.0,184.0,181.0
53045960200,1008.0,291.0,419.0,1527.0,1163.0,1376.0
53045960300,1447.0,449.0,654.0,1869.0,939.0,866.0
53045960400,1817.0,512.0,851.0,2356.0,1532.0,1831.0
53045960500,929.0,219.0,375.0,1329.0,930.0,1137.0
53045960600,1078.0,713.0,937.0,1728.0,534.0,529.0
53045960700,513.0,211.0,249.0,437.0,158.0,217.0
53045960800,943.0,433.0,451.0,949.0,420.0,860.0
53045960900,1422.0,527.0,683.0,1271.0,488.0,464.0
53045961000,1017.0,297.0,403.0,1485.0,863.0,840.0
53045961100,1147.0,314.0,460.0,1498.0,1099.0,1337.0
53045961200,767.0,216.0,343.0,1009.0,665.0,787.0
53045961300,712.0,212.0,316.0,931.0,564.0,576.0
53047940100,800.0,242.0,307.0,700.0,386.0,425.0
53047940200,946.0,313.0,346.0,843.0,358.0,350.0
53047970300,1538.0,404.0,562.0,2013.0,1430.0,1415.0
53047970400,970.0,279.0,321.0,922.0,508.0,748.0
53047970500,467.0,133.0,191.0,637.0,457.0,459.0
53047970600,1708.0,437.0,699.0,1723.0,935.0,1289.0
53047970700,1117.0,354.0,452.0,1165.0,587.0,663.0
53047970800,1641.0,451.0,534.0,1256.0,524.0,587.0
53047970900,369.0,90.0,142.0,656.0,540.0,447.0
53047971000,651.0,154.0,331.0,1066.0,822.0,687.0
53049950200,995.0,316.0,424.0,1087.0,648.0,834.0
53049950300,781.0,232.0,277.0,931.0,611.0,820.0
53049950400,922.0,222.0,330.0,999.0,718.0,770.0
53049950500,411.0,153.0,189.0,664.0,495.0,582.0
53049950600,198.0,109.0,107.0,331.0,225.0,305.0
53049950700,418.0,130.0,197.0,667.0,660.0,941.0
53049950800,257.0,76.0,124.0,427.0,574.0,931.0
53049990100,0.0,0.0,0.0,0.0,0.0,0.0
53051970100,445.0,79.0,134.0,581.0,432.0,439.0
53051970200,557.0,131.0,172.0,741.0,539.0,530.0
53051970300,891.0,217.0,306.0,851.0,428.0,641.0
53051970400,552.0,138.0,177.0,791.0,577.0,464.0
53051970500,506.0,119.0,161.0,652.0,444.0,411.0
53053060200,72.0,462.0,572.0,616.0,158.0,91.0
53053060300,715.0,259.0,504.0,1132.0,614.0,936.0
53053060400,881.0,206.0,479.0,1297.0,611.0,474.0
53053060500,858.0,322.0,310.0,1270.0,727.0,481.0
53053060600,1052.0,502.0,768.0,1731.0,729.0,550.0
53053060700,1240.0,2010.0,724.0,1584.0,655.0,396.0
53053060800,1054.0,380.0,720.0,1604.0,650.0,616.0
53053060903,550.0,198.0,289.0,816.0,497.0,728.0
53053060904,1236.0,448.0,743.0,1493.0,573.0,597.0
53053060905,1206.0,549.0,601.0,1620.0,887.0,1556.0
53053060906,418.0,147.0,177.0,571.0,302.0,442.0
53053061001,693.0,229.0,352.0,1116.0,578.0,863.0
53053061002,740.0,516.0,628.0,1164.0,486.0,717.0
53053061100,1322.0,526.0,939.0,1752.0,693.0,1060.0
53053061200,1080.0,578.0,884.0,1473.0,486.0,542.0
53053061300,1420.0,526.0,788.0,1354.0,431.0,358.0
53053061400,755.0,719.0,859.0,1596.0,384.0,214.0
53053061500,431.0,762.0,1105.0,1348.0,574.0,588.0
53053061601,151.0,283.0,343.0,498.0,198.0,380.0
53053061602,93.0,170.0,210.0,375.0,85.0,34.0
53053061700,1247.0,520.0,766.0,1355.0,402.0,359.0
53053061800,796.0,295.0,472.0,889.0,252.0,219.0
53053061900,429.0,195.0,301.0,555.0,265.0,246.0
53053062000,1101.0,398.0,590.0,1332.0,476.0,400.0
53053062300,1633.0,507.0,757.0,1541.0,506.0,384.0
53053062400,1395.0,435.0,839.0,1715.0,589.0,583.0
53053062500,1845.0,662.0,1111.0,2191.0,784.0,588.0
53053062600,790.0,420.0,496.0,801.0,308.0,203.0
53053062801,1719.0,968.0,1077.0,1569.0,456.0,437.0
53053062802,1212.0,382.0,550.0,1236.0,401.0,393.0
53053062900,1976.0,1118.0,1242.0,2003.0,639.0,501.0
53053063000,810.0,338.0,428.0,872.0,284.0,261.0
53053063100,1010.0,425.0,569.0,1236.0,495.0,593.0
53053063200,1203.0,446.0,664.0,1519.0,512.0,572.0
53053063300,2499.0,758.0,1041.0,2123.0,711.0,844.0
53053063400,2079.0,774.0,1070.0,2081.0,833.0,853.0
53053063501,1064.0,412.0,537.0,1171.0,505.0,525.0
53053063502,1523.0,567.0,689.0,1446.0,585.0,440.0
53053070100,916.0,238.0,454.0,1149.0,439.0,260.0
53053070203,1638.0,364.0,606.0,1855.0,479.0,332.0
53053070204,933.0,358.0,433.0,1213.0,391.0,321.0
53053070205,936.0,224.0,329.0,1235.0,430.0,334.0
53053070206,1160.0,304.0,358.0,1453.0,539.0,403.0
53053070207,1193.0,420.0,523.0,1554.0,709.0,616.0
53053070307,1438.0,281.0,306.0,1791.0,653.0,456.0
53053070308,1090.0,345.0,503.0,1254.0,403.0,238.0
53053070309,1568.0,362.0,680.0,1954.0,590.0,513.0
53053070310,1665.0,444.0,667.0,1827.0,434.0,240.0
53053070311,1414.0,357.0,506.0,1727.0,470.0,223.0
53053070312,1588.0,302.0,695.0,1677.0,440.0,255.0
53053070313,1521.0,489.0,620.0,2087.0,905.0,473.0
53053070314,763.0,188.0,286.0,994.0,396.0,284.0
53053070315,1377.0,281.0,436.0,1755.0,454.0,344.0
53053070316,1323.0,579.0,1046.0,1586.0,444.0,328.0
53053070401,501.0,142.0,171.0,654.0,324.0,271.0
53053070403,1008.0,264.0,447.0,1067.0,345.0,603.0
53053070404,1486.0,300.0,615.0,1387.0,410.0,341.0
53053070703,1493.0,638.0,859.0,1865.0,639.0,664.0
53053071100,551.0,169.0,243.0,684.0,328.0,411.0
53053071205,1139.0,274.0,356.0,1474.0,670.0,800.0
53053071206,1659.0,745.0,941.0,1970.0,696.0,669.0
53053071207,1497.0,843.0,892.0,1510.0,459.0,548.0
53053071208,1930.0,664.0,891.0,1884.0,655.0,1188.0
53053071209,1240.0,308.0,354.0,1440.0,581.0,319.0
53053071210,1211.0,319.0,330.0,1555.0,705.0,427.0
53053071304,1618.0,667.0,904.0,1765.0,499.0,524.0
53053071305,895.0,334.0,377.0,1099.0,473.0,557.0
53053071306,1602.0,472.0,750.0,1930.0,750.0,740.0
53053071307,1298.0,488.0,538.0,1462.0,436.0,466.0
53053071309,1346.0,394.0,607.0,1391.0,375.0,294.0
53053071310,1349.0,337.0,562.0,1617.0,462.0,317.0
53053071403,995.0,374.0,482.0,1146.0,473.0,567.0
53053071406,1725.0,542.0,870.0,1852.0,721.0,497.0
53053071407,2095.0,595.0,866.0,2134.0,619.0,413.0
53053071408,1157.0,337.0,523.0,1176.0,475.0,404.0
53053071409,1372.0,412.0,603.0,1312.0,464.0,306.0
53053071410,1722.0,524.0,792.0,1635.0,573.0,571.0
53053071411,1627.0,462.0,679.0,1421.0,377.0,239.0
53053071503,1170.0,570.0,551.0,1483.0,700.0,697.0
53053071504,1076.0,2203.0,517.0,1002.0,386.0,401.0
53053071505,1312.0,477.0,622.0,1550.0,597.0,707.0
53053071506,1376.0,474.0,622.0,1449.0,705.0,752.0
53053071601,1497.0,504.0,625.0,1391.0,453.0,509.0
53053071602,2083.0,1035.0,1246.0,1982.0,637.0,482.0
53053071703,1043.0,684.0,640.0,723.0,244.0,387.0
53053071704,1421.0,718.0,818.0,960.0,303.0,187.0
53053071705,1118.0,367.0,538.0,1144.0,381.0,291.0
53053071706,549.0,299.0,268.0,513.0,189.0,116.0
53053071707,761.0,425.0,444.0,760.0,278.0,227.0
53053071803,1307.0,792.0,798.0,1417.0,507.0,503.0
53053071805,982.0,455.0,480.0,1068.0,342.0,343.0
