06037211910,1172.0,607.0,892.0,1516.0,331.0,234.0
06037211921,500.0,313.0,538.0,852.0,187.0,157.0
06037211922,770.0,476.0,753.0,1114.0,198.0,152.0
06037212101,363.0,346.0,592.0,874.0,211.0,184.0
06037212102,354.0,260.0,497.0,693.0,208.0,483.0
06037212202,1020.0,434.0,636.0,1080.0,302.0,203.0
06037212203,606.0,329.0,451.0,823.0,180.0,347.0
06037212204,886.0,427.0,575.0,995.0,221.0,294.0
06037212303,831.0,484.0,713.0,1024.0,210.0,117.0
06037212304,382.0,290.0,415.0,490.0,101.0,151.0
06037212305,779.0,340.0,552.0,875.0,247.0,126.0
06037212306,671.0,365.0,537.0,996.0,333.0,210.0
06037212410,843.0,476.0,773.0,1235.0,342.0,303.0
06037212420,764.0,400.0,547.0,1042.0,289.0,247.0
06037212501,458.0,316.0,509.0,686.0,127.0,110.0
06037212502,445.0,351.0,570.0,947.0,255.0,248.0
06037212610,771.0,435.0,721.0,1384.0,387.0,447.0
06037212620,969.0,451.0,707.0,1387.0,468.0,412.0
06037212701,476.0,243.0,311.0,713.0,284.0,430.0
06037212702,604.0,282.0,502.0,1226.0,540.0,540.0
06037212800,1009.0,416.0,593.0,1323.0,498.0,496.0
06037212900,961.0,482.0,685.0,1283.0,409.0,336.0
06037213100,575.0,253.0,412.0,840.0,330.0,361.0
06037213201,1034.0,484.0,623.0,1269.0,422.0,420.0
06037213202,978.0,376.0,641.0,1182.0,426.0,334.0
06037213310,889.0,409.0,494.0,1086.0,372.0,281.0
06037213320,467.0,284.0,325.0,722.0,319.0,390.0
06037213401,1327.0,633.0,799.0,1593.0,393.0,298.0
06037213402,1233.0,545.0,790.0,1458.0,403.0,310.0
06037214000,1303.0,252.0,476.0,1048.0,406.0,477.0
06037214100,975.0,232.0,523.0,1298.0,481.0,493.0
06037214400,180.0,340.0,1023.0,1111.0,162.0,163.0
06037214501,463.0,460.0,720.0,883.0,186.0,276.0
06037214502,885.0,1004.0,1460.0,1600.0,326.0,366.0
06037214503,651.0,387.0,676.0,1111.0,220.0,355.0
06037214600,235.0,217.0,542.0,826.0,249.0,394.0
06037214700,337.0,181.0,500.0,857.0,315.0,381.0
06037214800,255.0,217.0,634.0,842.0,241.0,449.0
06037214901,205.0,270.0,856.0,1026.0,277.0,518.0
06037214902,207.0,260.0,639.0,779.0,244.0,515.0
06037215101,167.0,430.0,870.0,781.0,176.0,125.0
06037215102,184.0,541.0,1232.0,982.0,150.0,119.0
06037216100,362.0,166.0,291.0,861.0,274.0,373.0
06037216200,652.0,597.0,1105.0,1688.0,481.0,498.0
06037216300,653.0,270.0,743.0,1644.0,569.0,737.0
06037216401,614.0,501.0,963.0,1132.0,441.0,625.0
06037216402,292.0,231.0,635.0,687.0,290.0,525.0
06037216700,651.0,359.0,575.0,1201.0,415.0,570.0
06037216800,619.0,212.0,613.0,1196.0,353.0,354.0
06037216900,753.0,335.0,773.0,1854.0,642.0,783.0
06037217001,770.0,219.0,385.0,719.0,285.0,306.0
06037217002,864.0,537.0,998.0,1490.0,588.0,585.0
06037217100,1155.0,526.0,942.0,1788.0,512.0,576.0
06037217200,872.0,382.0,676.0,1245.0,403.0,387.0
06037218110,838.0,398.0,490.0,1054.0,402.0,320.0
06037218120,1222.0,553.0,642.0,1340.0,452.0,383.0
06037218210,1314.0,510.0,609.0,1239.0,459.0,391.0
06037218220,1152.0,460.0,665.0,1302.0,416.0,425.0
06037218300,1402.0,582.0,869.0,1679.0,540.0,539.0
06037218400,1397.0,561.0,660.0,1418.0,386.0,359.0
06037218500,729.0,286.0,429.0,902.0,291.0,275.0
06037218600,820.0,320.0,441.0,965.0,347.0,298.0
06037218701,627.0,277.0,319.0,705.0,288.0,250.0
06037218702,627.0,235.0,299.0,640.0,212.0,191.0
06037218800,702.0,307.0,380.0,826.0,253.0,233.0
06037218900,1534.0,631.0,791.0,1611.0,535.0,436.0
06037219010,833.0,296.0,431.0,799.0,241.0,266.0
06037219020,1406.0,540.0,638.0,1397.0,428.0,459.0
06037219300,1063.0,371.0,553.0,1111.0,314.0,351.0
06037219500,352.0,130.0,174.0,492.0,220.0,383.0
06037219700,1197.0,538.0,572.0,1288.0,394.0,372.0
06037219800,1088.0,392.0,479.0,930.0,285.0,187.0
06037219901,1780.0,664.0,826.0,1500.0,325.0,250.0
06037219902,1154.0,476.0,629.0,1224.0,378.0,341.0
06037220000,1455.0,548.0,708.0,1628.0,547.0,533.0
06037220100,517.0,181.0,227.0,702.0,274.0,458.0
06037221110,1030.0,418.0,580.0,1010.0,328.0,254.0
06037221120,1103.0,416.0,498.0,946.0,246.0,208.0
06037221210,895.0,375.0,465.0,1045.0,334.0,242.0
06037221220,896.0,391.0,499.0,1051.0,319.0,278.0
06037221302,1230.0,557.0,631.0,1303.0,438.0,306.0
06037221303,693.0,341.0,404.0,763.0,208.0,176.0
06037221304,918.0,377.0,502.0,950.0,325.0,297.0
06037221401,755.0,259.0,368.0,885.0,313.0,828.0
06037221402,619.0,279.0,382.0,738.0,314.0,430.0
06037221500,980.0,411.0,494.0,964.0,346.0,355.0
06037221601,944.0,413.0,522.0,1006.0,324.0,244.0
06037221602,859.0,318.0,430.0,780.0,265.0,199.0
06037221710,605.0,495.0,394.0,619.0,238.0,294.0
06037221810,493.0,1102.0,382.0,432.0,166.0,229.0
06037221820,179.0,1947.0,509.0,271.0,104.0,120.0
06037221900,327.0,2333.0,306.0,334.0,106.0,275.0
06037222001,888.0,363.0,447.0,989.0,307.0,285.0
06037222002,1353.0,541.0,681.0,1405.0,419.0,338.0
06037222100,1097.0,553.0,543.0,1063.0,343.0,322.0
06037222200,1077.0,547.0,535.0,1186.0,353.0,328.0
06037222500,1548.0,602.0,689.0,1414.0,424.0,363.0
06037222600,1448.0,1447.0,774.0,1276.0,395.0,353.0
06037222700,1322.0,2337.0,42.0,41.0,4.0,4.0
06037224010,588.0,287.0,434.0,751.0,226.0,213.0
06037224020,822.0,346.0,466.0,861.0,192.0,149.0
06037224200,695.0,265.0,363.0,694.0,200.0,206.0
06037224310,607.0,266.0,332.0,577.0,148.0,136.0
06037224320,948.0,428.0,490.0,858.0,279.0,277.0
06037224410,549.0,1022.0,605.0,543.0,221.0,235.0
06037224420,659.0,376.0,372.0,630.0,168.0,201.0
06037224600,1161.0,410.0,499.0,943.0,215.0,241.0
06037224700,204.0,4108.0,238.0,189.0,78.0,56.0
06037226001,671.0,252.0,328.0,600.0,126.0,132.0
06037226002,205.0,134.0,390.0,609.0,179.0,111.0
06037226410,1271.0,400.0,500.0,963.0,218.0,184.0
06037226420,1684.0,606.0,726.0,1343.0,347.0,294.0
06037226700,2277.0,760.0,963.0,1632.0,346.0,303.0
06037227010,1684.0,615.0,719.0,1230.0,281.0,210.0
06037227020,1375.0,456.0,518.0,948.0,202.0,147.0
06037228100,1800.0,628.0,779.0,1273.0,308.0,203.0
06037228210,1290.0,463.0,525.0,995.0,346.0,257.0
06037228220,1680.0,562.0,688.0,1103.0,257.0,156.0
06037228310,1654.0,522.0,677.0,1207.0,258.0,196.0
06037228320,1207.0,390.0,528.0,841.0,186.0,128.0
06037228410,1287.0,418.0,492.0,866.0,196.0,123.0
06037228420,1213.0,393.0,466.0,853.0,158.0,103.0
06037228500,1993.0,689.0,798.0,1368.0,268.0,197.0
06037228600,1886.0,652.0,772.0,1328.0,299.0,197.0
06037228710,1562.0,533.0,639.0,1099.0,240.0,233.0
06037228720,1681.0,620.0,646.0,1185.0,253.0,178.0
06037228800,2231.0,669.0,746.0,1495.0,267.0,240.0
06037228900,1288.0,418.0,403.0,791.0,232.0,137.0
06037229100,1718.0,593.0,687.0,1188.0,262.0,189.0
06037229200,1552.0,576.0,648.0,1094.0,280.0,310.0
06037229300,2146.0,652.0,885.0,1402.0,319.0,198.0
06037229410,1170.0,418.0,503.0,903.0,233.0,166.0
06037229420,1801.0,578.0,691.0,1277.0,291.0,176.0
06037231100,880.0,374.0,533.0,1116.0,328.0,175.0
06037231210,1158.0,532.0,505.0,1042.0,296.0,204.0
06037231220,1274.0,472.0,497.0,1080.0,279.0,282.0
06037231300,1680.0,621.0,737.0,1500.0,478.0,402.0
06037231400,1396.0,508.0,638.0,1387.0,427.0,395.0
06037231500,1262.0,562.0,558.0,1375.0,470.0,579.0
06037231600,2155.0,843.0,932.0,2083.0,630.0,584.0
06037231710,1583.0,564.0,626.0,1218.0,270.0,175.0
06037231720,1556.0,691.0,736.0,1314.0,344.0,390.0
06037231800,1784.0,728.0,895.0,1483.0,313.0,207.0
06037231900,2109.0,748.0,971.0,1568.0,361.0,300.0
06037232110,1057.0,389.0,448.0,902.0,239.0,211.0
06037232120,1798.0,682.0,805.0,1471.0,323.0,276.0
06037232200,927.0,385.0,416.0,906.0,279.0,254.0
06037232300,1159.0,453.0,525.0,1130.0,329.0,377.0
06037232400,2103.0,783.0,917.0,2019.0,637.0,593.0
06037232500,1457.0,533.0,610.0,1279.0,395.0,416.0
06037232600,1858.0,801.0,838.0,1816.0,575.0,503.0
06037232700,1949.0,751.0,810.0,1624.0,459.0,377.0
06037232800,1319.0,507.0,560.0,1053.0,256.0,185.0
06037234000,1246.0,502.0,575.0,1658.0,629.0,786.0
06037234200,426.0,176.0,193.0,646.0,378.0,580.0
06037234300,763.0,308.0,455.0,1352.0,649.0,622.0
06037234501,734.0,314.0,284.0,784.0,287.0,346.0
06037234502,656.0,275.0,283.0,762.0,303.0,442.0
06037234600,1303.0,516.0,550.0,1525.0,559.0,622.0
06037234700,1027.0,409.0,441.0,1139.0,434.0,487.0
06037234800,942.0,382.0,394.0,946.0,390.0,413.0
06037234901,985.0,359.0,367.0,807.0,245.0,273.0
06037234902,1204.0,412.0,513.0,1159.0,433.0,345.0
06037235100,1042.0,415.0,462.0,1411.0,589.0,662.0
06037235201,723.0,268.0,293.0,832.0,325.0,371.0
06037235202,1305.0,424.0,521.0,1346.0,525.0,503.0
06037236000,662.0,228.0,315.0,1353.0,600.0,990.0
06037236100,1217.0,429.0,648.0,1482.0,623.0,913.0
06037236202,2004.0,696.0,899.0,1739.0,539.0,402.0
06037236203,998.0,374.0,480.0,958.0,365.0,301.0
06037236204,1060.0,365.0,447.0,833.0,292.0,244.0
06037236400,766.0,332.0,420.0,1293.0,526.0,822.0
06037237101,1285.0,492.0,505.0,975.0,274.0,230.0
06037237102,1107.0,393.0,480.0,857.0,226.0,242.0
06037237201,1146.0,404.0,459.0,999.0,316.0,237.0
06037237202,1335.0,554.0,549.0,1225.0,418.0,363.0
06037237300,1489.0,592.0,613.0,1504.0,491.0,632.0
06037237401,1063.0,484.0,431.0,1049.0,334.0,287.0
06037237402,1025.0,391.0,415.0,1030.0,299.0,414.0
06037237500,904.0,331.0,376.0,772.0,157.0,174.0
06037237600,1500.0,509.0,609.0,1064.0,287.0,350.0
06037237710,1397.0,499.0,557.0,1070.0,242.0,180.0
06037237720,1232.0,376.0,489.0,804.0,189.0,127.0
06037237800,1260.0,510.0,541.0,1238.0,418.0,450.0
06037237900,970.0,362.0,320.0,1039.0,409.0,555.0
06037238000,1599.0,558.0,569.0,1664.0,638.0,888.0
06037238100,1241.0,486.0,474.0,1348.0,502.0,624.0
06037238200,1356.0,503.0,589.0,1458.0,614.0,801.0
06037238310,1859.0,585.0,754.0,1225.0,292.0,177.0
06037238320,1441.0,464.0,535.0,944.0,245.0,209.0
06037238400,1021.0,383.0,419.0,1221.0,627.0,880.0
06037239201,1310.0,414.0,565.0,937.0,229.0,164.0
06037239202,1742.0,601.0,725.0,1216.0,289.0,228.0
06037239310,1497.0,516.0,571.0,1038.0,227.0,206.0
06037239320,1275.0,437.0,499.0,912.0,215.0,165.0
06037239330,1064.0,360.0,413.0,780.0,181.0,128.0
06037239501,1211.0,414.0,491.0,917.0,238.0,227.0
06037239502,1225.0,391.0,484.0,902.0,244.0,182.0
06037239601,1541.0,429.0,561.0,949.0,189.0,146.0
06037239602,1269.0,382.0,480.0,827.0,243.0,152.0
06037239701,1601.0,508.0,640.0,1066.0,289.0,225.0
06037239702,1521.0,475.0,491.0,1019.0,259.0,218.0
06037239801,1332.0,391.0,476.0,895.0,199.0,173.0
06037239802,1835.0,628.0,666.0,1294.0,303.0,247.0
06037240010,1441.0,418.0,482.0,955.0,228.0,202.0
06037240020,1824.0,575.0,684.0,1361.0,334.0,361.0
06037240200,1871.0,622.0,754.0,1391.0,377.0,291.0
06037240300,2062.0,726.0,777.0,1545.0,360.0,306.0
06037240401,2049.0,660.0,766.0,1385.0,352.0,255.0
06037240402,1268.0,436.0,506.0,1079.0,297.0,318.0
06037240500,2114.0,676.0,814.0,1428.0,379.0,323.0
06037240600,1791.0,594.0,675.0,1307.0,363.0,280.0
06037240700,2111.0,765.0,818.0,1635.0,430.0,468.0
06037240800,1556.0,551.0,624.0,1173.0,302.0,232.0
06037240900,2094.0,741.0,671.0,1482.0,390.0,315.0
06037241001,1635.0,508.0,554.0,1168.0,267.0,217.0
06037241002,1291.0,474.0,459.0,940.0,258.0,235.0
06037241110,1186.0,371.0,428.0,788.0,188.0,156.0
06037241120,1655.0,646.0,608.0,1197.0,293.0,234.0
06037241201,920.0,329.0,382.0,792.0,263.0,249.0
06037241202,1568.0,555.0,615.0,1396.0,424.0,452.0
06037241300,750.0,267.0,330.0,612.0,174.0,221.0
06037241400,1174.0,392.0,451.0,916.0,214.0,193.0
06037242000,1555.0,481.0,493.0,939.0,281.0,245.0
06037242100,1376.0,293.0,261.0,622.0,101.0,92.0
06037242200,2573.0,859.0,840.0,1618.0,411.0,329.0
06037242300,1853.0,561.0,617.0,1126.0,282.0,211.0
06037242600,2151.0,543.0,531.0,912.0,202.0,121.0
06037242700,2041.0,653.0,714.0,1330.0,317.0,281.0
06037243000,2585.0,863.0,928.0,1631.0,479.0,363.0
06037243100,2165.0,658.0,662.0,1255.0,385.0,292.0
06037261101,724.0,126.0,259.0,1242.0,524.0,656.0
06037261102,927.0,214.0,268.0,1276.0,786.0,918.0
06037261200,905.0,231.0,304.0,1324.0,703.0,917.0
06037262100,782.0,179.0,147.0,1041.0,630.0,824.0
06037262200,983.0,277.0,363.0,1389.0,723.0,975.0
06037262301,492.0,462.0,109.0,555.0,393.0,747.0
06037262302,611.0,113.0,256.0,848.0,419.0,599.0
06037262303,820.0,133.0,122.0,880.0,566.0,784.0
06037262400,783.0,117.0,99.0,884.0,581.0,779.0
06037262501,1023.0,102.0,171.0,1180.0,517.0,694.0
06037262601,924.0,167.0,169.0,1064.0,716.0,638.0
06037262604,1381.0,209.0,266.0,1795.0,1006.0,1471.0
06037262704,836.0,137.0,221.0,1249.0,513.0,647.0
06037262706,1040.0,131.0,140.0,1118.0,514.0,652.0
06037262802,923.0,125.0,184.0,1119.0,624.0,805.0
06037264000,836.0,160.0,179.0,935.0,508.0,759.0
06037264102,330.0,340.0,690.0,957.0,251.0,365.0
06037264103,200.0,249.0,694.0,699.0,250.0,274.0
06037264301,256.0,660.0,1698.0,1319.0,354.0,466.0
06037264302,694.0,580.0,1187.0,1704.0,655.0,963.0
06037265100,442.0,100.0,151.0,580.0,346.0,882.0
06037265201,309.0,879.0,232.0,509.0,254.0,446.0
06037265202,370.0,792.0,617.0,820.0,314.0,750.0
06037265301,2490.0,6778.0,51.0,25.0,1.0,0.0
06037265303,75.0,3698.0,420.0,228.0,70.0,48.0
06037265304,62.0,2994.0,295.0,149.0,48.0,32.0
06037265305,97.0,2845.0,734.0,319.0,59.0,55.0
06037265410,346.0,68.0,164.0,579.0,214.0,233.0
06037265420,404.0,144.0,140.0,509.0,278.0,350.0
06037265510,223.0,1546.0,1033.0,890.0,286.0,333.0
06037265520,532.0,564.0,991.0,1361.0,529.0,689.0
06037265601,501.0,263.0,492.0,894.0,328.0,462.0
06037265602,380.0,239.0,365.0,811.0,372.0,907.0
06037265700,631.0,319.0,630.0,1216.0,669.0,1314.0
06037267100,1069.0,525.0,1048.0,1909.0,713.0,928.0
06037267200,838.0,661.0,1171.0,1841.0,662.0,861.0
06037267300,336.0,606.0,1063.0,1077.0,310.0,359.0
06037267402,350.0,613.0,1336.0,1334.0,436.0,603.0
06037267403,211.0,565.0,906.0,847.0,259.0,290.0
06037267404,208.0,522.0,885.0,731.0,238.0,288.0
06037267501,783.0,865.0,1528.0,1569.0,421.0,360.0
06037267502,398.0,464.0,875.0,1016.0,257.0,323.0
06037267600,341.0,264.0,515.0,808.0,293.0,374.0
06037267700,353.0,352.0,739.0,1003.0,292.0,326.0
06037267800,673.0,162.0,330.0,982.0,347.0,468.0
06037267901,125.0,85.0,216.0,464.0,337.0,1229.0
06037267902,631.0,189.0,506.0,1136.0,437.0,533.0
06037269000,1054.0,367.0,528.0,1400.0,713.0,1131.0
06037269100,1042.0,346.0,657.0,1217.0,479.0,669.0
06037269300,1034.0,123.0,266.0,1261.0,624.0,628.0
06037269500,1260.0,145.0,243.0,1228.0,601.0,595.0
06037269601,989.0,471.0,625.0,975.0,240.0,176.0
06037269602,884.0,369.0,671.0,945.0,269.0,173.0
06037269700,881.0,400.0,698.0,1336.0,468.0,360.0
06037269800,611.0,455.0,845.0,1075.0,298.0,270.0
06037269903,499.0,553.0,1232.0,1056.0,245.0,154.0
06037269904,433.0,586.0,1100.0,1233.0,362.0,282.0
06037269905,328.0,406.0,696.0,750.0,185.0,112.0
06037269906,338.0,420.0,936.0,925.0,208.0,146.0
06037269907,374.0,435.0,840.0,828.0,204.0,135.0
06037270100,459.0,575.0,1437.0,1406.0,419.0,236.0
06037270200,878.0,424.0,647.0,1190.0,346.0,340.0
06037270300,527.0,215.0,343.0,741.0,270.0,311.0
06037271100,527.0,191.0,305.0,835.0,310.0,324.0
06037271200,373.0,511.0,595.0,717.0,186.0,186.0
06037271300,693.0,399.0,741.0,1442.0,576.0,733.0
06037271400,733.0,136.0,233.0,1132.0,525.0,667.0
06037271500,550.0,147.0,343.0,921.0,440.0,579.0
06037271600,916.0,428.0,1224.0,1168.0,378.0,484.0
06037271701,901.0,733.0,1277.0,1761.0,680.0,605.0
06037271702,765.0,477.0,1220.0,1084.0,293.0,402.0
06037271801,601.0,589.0,777.0,1149.0,311.0,296.0
06037271802,883.0,814.0,1493.0,1829.0,533.0,494.0
06037271901,581.0,385.0,582.0,947.0,342.0,317.0
06037271902,656.0,327.0,725.0,1289.0,487.0,469.0
06037272100,916.0,309.0,557.0,1508.0,603.0,523.0
06037272201,417.0,270.0,546.0,806.0,223.0,200.0
06037272202,621.0,391.0,741.0,1178.0,304.0,216.0
06037272301,501.0,233.0,509.0,1012.0,331.0,394.0
06037272302,786.0,426.0,762.0,1312.0,384.0,469.0
06037273100,381.0,144.0,276.0,770.0,332.0,328.0
06037273200,603.0,385.0,851.0,1411.0,294.0,245.0
06037273300,641.0,367.0,857.0,1405.0,313.0,200.0
06037273402,184.0,301.0,939.0,1251.0,319.0,272.0
06037273502,215.0,285.0,848.0,1218.0,260.0,160.0
06037273600,424.0,138.0,365.0,977.0,303.0,247.0
06037273700,499.0,187.0,464.0,1072.0,341.0,296.0
06037273800,414.0,234.0,715.0,1187.0,353.0,267.0
06037273902,485.0,251.0,827.0,1689.0,580.0,487.0
06037274100,504.0,455.0,1091.0,1463.0,464.0,545.0
06037274202,395.0,202.0,648.0,1589.0,695.0,873.0
06037275101,205.0,121.0,198.0,379.0,146.0,148.0
06037275102,1149.0,499.0,741.0,1238.0,335.0,335.0
06037275200,817.0,438.0,770.0,1320.0,303.0,311.0
06037275302,532.0,321.0,715.0,1416.0,694.0,1169.0
06037275311,811.0,436.0,760.0,1574.0,640.0,844.0
06037275400,460.0,289.0,798.0,1306.0,337.0,270.0
06037275500,1664.0,586.0,654.0,1387.0,469.0,504.0
06037275602,835.0,903.0,1841.0,2181.0,437.0,451.0
06037275603,484.0,213.0,384.0,888.0,286.0,501.0
06037276000,1111.0,333.0,471.0,1841.0,818.0,871.0
06037276100,1007.0,720.0,1239.0,1785.0,544.0,412.0
06037276400,846.0,381.0,313.0,1273.0,561.0,669.0
06037276500,915.0,2908.0,206.0,575.0,218.0,265.0
06037276601,654.0,354.0,490.0,1265.0,566.0,567.0
06037276603,393.0,506.0,1350.0,1929.0,656.0,537.0
06037276604,469.0,783.0,755.0,1213.0,386.0,444.0
06037277000,1165.0,337.0,412.0,1793.0,779.0,948.0
06037277100,701.0,234.0,284.0,1027.0,405.0,389.0
06037277200,591.0,347.0,476.0,817.0,180.0,125.0
06037277400,460.0,140.0,214.0,519.0,150.0,73.0
06037278001,528.0,257.0,352.0,817.0,258.0,283.0
06037278102,348.0,243.0,512.0,1128.0,499.0,473.0
06037291110,1165.0,403.0,499.0,926.0,279.0,293.0
06037291120,741.0,255.0,338.0,614.0,150.0,150.0
06037291130,1017.0,375.0,447.0,1030.0,375.0,390.0
06037291210,1420.0,552.0,706.0,1413.0,442.0,511.0
06037291220,974.0,417.0,409.0,981.0,273.0,351.0
06037291300,463.0,165.0,267.0,769.0,329.0,633.0
06037292000,2150.0,791.0,989.0,1844.0,481.0,400.0
06037293201,1770.0,710.0,1011.0,2065.0,630.0,556.0
06037293202,2231.0,848.0,1051.0,1966.0,423.0,331.0
06037293301,508.0,204.0,307.0,828.0,425.0,564.0
06037293302,1200.0,455.0,665.0,1474.0,535.0,466.0
06037293304,1267.0,438.0,595.0,1302.0,333.0,304.0
06037293306,528.0,175.0,254.0,715.0,255.0,295.0
06037293307,636.0,257.0,344.0,726.0,225.0,154.0
06037294110,1255.0,490.0,533.0,1135.0,389.0,389.0
06037294120,851.0,268.0,312.0,649.0,173.0,146.0
06037294200,1570.0,577.0,585.0,1400.0,434.0,458.0
06037294301,685.0,280.0,296.0,667.0,298.0,256.0
06037294302,1564.0,533.0,686.0,1313.0,391.0,331.0
06037294410,1486.0,477.0,589.0,1305.0,421.0,371.0
06037294421,930.0,303.0,418.0,887.0,220.0,245.0
06037294510,1417.0,566.0,621.0,1114.0,310.0,240.0
06037294520,1281.0,425.0,490.0,981.0,250.0,184.0
06037294610,1347.0,459.0,529.0,1053.0,342.0,390.0
06037294620,1396.0,504.0,555.0,1098.0,352.0,372.0
06037294701,1009.0,344.0,388.0,885.0,238.0,202.0
06037294810,1478.0,535.0,597.0,1062.0,225.0,159.0
06037294820,1375.0,422.0,534.0,942.0,223.0,133.0
06037294830,1409.0,407.0,499.0,996.0,227.0,238.0
06037294900,1295.0,363.0,440.0,814.0,223.0,169.0
06037295103,983.0,302.0,506.0,1471.0,696.0,985.0
06037296210,1064.0,389.0,427.0,800.0,192.0,202.0
06037296220,1276.0,548.0,611.0,1095.0,383.0,452.0
06037296300,911.0,361.0,481.0,1363.0,622.0,539.0
06037296401,654.0,215.0,283.0,927.0,454.0,701.0
06037296402,754.0,245.0,310.0,940.0,412.0,462.0
06037296500,1158.0,416.0,508.0,1128.0,387.0,360.0
06037296600,1453.0,571.0,753.0,1561.0,487.0,463.0
06037296901,1237.0,429.0,631.0,1223.0,353.0,311.0
06037296902,1002.0,365.0,520.0,1209.0,402.0,407.0
06037297000,1112.0,363.0,633.0,1758.0,731.0,820.0
06037297110,1256.0,525.0,581.0,1505.0,505.0,375.0
06037297120,1025.0,333.0,444.0,988.0,309.0,265.0
06037297201,981.0,365.0,471.0,1074.0,344.0,284.0
06037297202,832.0,268.0,432.0,1056.0,424.0,452.0
06037297300,680.0,121.0,305.0,702.0,212.0,380.0
06037297400,594.0,167.0,187.0,969.0,603.0,1107.0
06037297500,1091.0,406.0,539.0,1619.0,767.0,808.0
06037297601,675.0,189.0,388.0,884.0,295.0,206.0
06037297602,670.0,256.0,441.0,1212.0,530.0,443.0
06037300100,1574.0,397.0,349.0,1997.0,869.0,860.0
06037300200,1493.0,407.0,357.0,1895.0,702.0,736.0
06037300301,1515.0,480.0,379.0,2088.0,874.0,856.0
06037300400,1445.0,468.0,510.0,2004.0,756.0,625.0
06037300501,973.0,378.0,335.0,1393.0,481.0,343.0
06037300502,1409.0,469.0,740.0,2114.0,728.0,635.0
06037300600,1955.0,564.0,648.0,2766.0,945.0,1259.0
06037300701,1354.0,424.0,477.0,1924.0,950.0,1074.0
06037300702,1057.0,375.0,452.0,1692.0,893.0,1196.0
06037300800,1401.0,557.0,785.0,2248.0,919.0,1134.0
06037300901,1284.0,396.0,573.0,1961.0,1094.0,1218.0
06037300902,424.0,133.0,140.0,655.0,283.0,381.0
06037301000,863.0,409.0,697.0,1577.0,605.0,758.0
06037301100,1165.0,423.0,826.0,2084.0,911.0,1187.0
06037301203,689.0,353.0,666.0,1368.0,572.0,797.0
06037301204,837.0,458.0,955.0,1526.0,551.0,759.0
06037301205,481.0,167.0,193.0,722.0,293.0,378.0
06037301206,1047.0,536.0,659.0,1692.0,690.0,806.0
06037301300,466.0,130.0,119.0,660.0,306.0,353.0
06037301400,846.0,257.0,336.0,1298.0,538.0,642.0
06037301501,337.0,182.0,218.0,610.0,274.0,303.0
06037301502,1314.0,700.0,1032.0,2157.0,804.0,992.0
06037301601,1147.0,621.0,887.0,1892.0,769.0,961.0
06037301602,771.0,354.0,649.0,1269.0,500.0,424.0
06037301701,506.0,239.0,367.0,883.0,378.0,511.0
06037301702,1029.0,598.0,851.0,1687.0,708.0,770.0
06037301801,722.0,319.0,684.0,1335.0,477.0,610.0
06037301802,676.0,362.0,530.0,1107.0,405.0,540.0
06037301900,1307.0,610.0,1123.0,2430.0,929.0,1517.0
06037302002,499.0,278.0,598.0,1113.0,455.0,654.0
06037302003,623.0,396.0,483.0,1052.0,469.0,602.0
06037302004,765.0,462.0,605.0,1328.0,505.0,620.0
06037302102,1158.0,631.0,924.0,2060.0,844.0,907.0
06037302103,1071.0,625.0,687.0,1702.0,689.0,790.0
06037302104,831.0,390.0,600.0,1295.0,393.0,468.0
06037302201,605.0,423.0,495.0,1054.0,432.0,891.0
06037302202,1073.0,563.0,731.0,1568.0,639.0,752.0
06037302301,684.0,355.0,656.0,1197.0,456.0,512.0
06037302302,1030.0,509.0,713.0,1558.0,506.0,654.0
06037302401,1216.0,591.0,866.0,1835.0,645.0,875.0
06037302503,938.0,498.0,575.0,1310.0,484.0,586.0
06037302504,976.0,523.0,566.0,1234.0,488.0,507.0
06037302505,960.0,359.0,549.0,1090.0,383.0,464.0
06037302506,708.0,339.0,491.0,1085.0,432.0,534.0
06037310100,1323.0,408.0,421.0,1783.0,879.0,1092.0
06037310201,1242.0,467.0,750.0,1824.0,613.0,657.0
06037310202,1096.0,455.0,729.0,1622.0,583.0,569.0
06037310300,667.0,218.0,216.0,926.0,407.0,582.0
06037310400,735.0,292.0,385.0,1153.0,406.0,446.0
06037310501,813.0,409.0,514.0,1013.0,285.0,221.0
06037310601,1330.0,581.0,1041.0,1800.0,508.0,571.0
06037310602,612.0,241.0,341.0,850.0,289.0,365.0
06037310701,403.0,202.0,375.0,669.0,204.0,534.0
06037310702,1080.0,743.0,1238.0,2036.0,652.0,1455.0
06037310703,1013.0,536.0,888.0,1661.0,526.0,581.0
06037310800,1056.0,411.0,548.0,1678.0,600.0,687.0
06037310900,1563.0,544.0,731.0,2433.0,773.0,920.0
06037311000,884.0,298.0,478.0,1313.0,429.0,416.0
06037311100,872.0,364.0,445.0,1313.0,448.0,509.0
06037311200,669.0,250.0,415.0,1139.0,349.0,368.0
06037311300,899.0,250.0,424.0,1368.0,411.0,512.0
06037311400,445.0,142.0,240.0,838.0,307.0,328.0
06037311500,1189.0,445.0,821.0,1963.0,655.0,645.0
06037311600,1041.0,794.0,1512.0,2558.0,672.0,824.0
06037311700,1125.0,465.0,772.0,2077.0,763.0,1023.0
06037311801,681.0,334.0,516.0,995.0,298.0,247.0
06037311802,1010.0,430.0,624.0,1262.0,300.0,242.0
06037320000,0.0,0.0,0.0,0.0,0.0,0.0
06037320100,2242.0,833.0,1068.0,2045.0,596.0,481.0
